Nice_temp,Nice_max,Nice_min,Nice_dwp,Nice_mx_dwp,Nice_mi_dwp,Nice_pressure,Nice_humidity,Nice_wind,Nice_clouds,Nice_temp_1,Nice_temp_2,Nice_temp_3,Nice_max_1,Nice_max_2,Nice_max_3,Nice_min_1,Nice_min_2,Nice_min_3,Nice_dwp_1,Nice_dwp_2,Nice_dwp_3,Nice_mx_dwp_1,Nice_mx_dwp_2,Nice_mx_dwp_3,Nice_mi_dwp_1,Nice_mi_dwp_2,Nice_mi_dwp_3,Nice_pressure_1,Nice_pressure_2,Nice_pressure_3,Nice_humidity_1,Nice_humidity_2,Nice_humidity_3,Nice_wind_1,Nice_wind_2,Nice_wind_3,Nice_clouds_1,Nice_clouds_2,Nice_clouds_3
28.958333333333332,29.875,27.875,21.233333333333334,22.150000000000002,20.150000000000002,1014.6666666666666,61.375,2.4166666666666665,7.5,28.125,28.125,26.791666666666668,29.083333333333332,29.25,27.833333333333332,27.166666666666668,27.208333333333332,26.041666666666668,22.275000000000006,21.300000000000004,20.775000000000002,23.233333333333338,22.425,21.816666666666674,21.316666666666674,20.383333333333336,20.025000000000002,1014.5,1014.0,1013.7083333333334,70.75,65.875,69.91666666666667,2.2916666666666665,2.4166666666666665,2.25,8.333333333333334,6.666666666666667,21.041666666666668
28.25,29.541666666666668,27.208333333333332,18.891666666666666,20.183333333333334,17.849999999999998,1015.2916666666666,53.208333333333336,2.9166666666666665,27.791666666666668,28.958333333333332,28.125,28.125,29.875,29.083333333333332,29.25,27.875,27.166666666666668,27.208333333333332,21.233333333333334,22.275000000000006,21.300000000000004,22.150000000000002,23.233333333333338,22.425,20.150000000000002,21.316666666666674,20.383333333333336,1014.6666666666666,1014.5,1014.0,61.375,70.75,65.875,2.4166666666666665,2.2916666666666665,2.4166666666666665,7.5,8.333333333333334,6.666666666666667
28.166666666666668,29.291666666666668,27.166666666666668,19.658333333333335,20.783333333333335,18.658333333333335,1014.2916666666666,57.458333333333336,3.4583333333333335,8.333333333333334,28.25,28.958333333333332,28.125,29.541666666666668,29.875,29.083333333333332,27.208333333333332,27.875,27.166666666666668,18.891666666666666,21.233333333333334,22.275000000000006,20.183333333333334,22.150000000000002,23.233333333333338,17.849999999999998,20.150000000000002,21.316666666666674,1015.2916666666666,1014.6666666666666,1014.5,53.208333333333336,61.375,70.75,2.9166666666666665,2.4166666666666665,2.2916666666666665,27.791666666666668,7.5,8.333333333333334
28.75,29.583333333333332,28.0,19.708333333333332,20.541666666666664,18.958333333333332,1014.375,54.791666666666664,3.5833333333333335,18.541666666666668,28.166666666666668,28.25,28.958333333333332,29.291666666666668,29.541666666666668,29.875,27.166666666666668,27.208333333333332,27.875,19.658333333333335,18.891666666666666,21.233333333333334,20.783333333333335,20.183333333333334,22.150000000000002,18.658333333333335,17.849999999999998,20.150000000000002,1014.2916666666666,1015.2916666666666,1014.6666666666666,57.458333333333336,53.208333333333336,61.375,3.4583333333333335,2.9166666666666665,2.4166666666666665,8.333333333333334,27.791666666666668,7.5
27.666666666666668,28.333333333333332,27.041666666666668,20.141666666666666,20.808333333333334,19.51666666666667,1014.7083333333334,62.375,2.5416666666666665,7.5,28.75,28.166666666666668,28.25,29.583333333333332,29.291666666666668,29.541666666666668,28.0,27.166666666666668,27.208333333333332,19.708333333333332,19.658333333333335,18.891666666666666,20.541666666666664,20.783333333333335,20.183333333333334,18.958333333333332,18.658333333333335,17.849999999999998,1014.375,1014.2916666666666,1015.2916666666666,54.791666666666664,57.458333333333336,53.208333333333336,3.5833333333333335,3.4583333333333335,2.9166666666666665,18.541666666666668,8.333333333333334,27.791666666666668
26.19047619047619,27.285714285714285,25.38095238095238,19.171428571428578,20.26666666666667,18.361904761904768,1008.5238095238095,64.9047619047619,2.142857142857143,18.857142857142858,27.666666666666668,28.75,28.166666666666668,28.333333333333332,29.583333333333332,29.291666666666668,27.041666666666668,28.0,27.166666666666668,20.141666666666666,19.708333333333332,19.658333333333335,20.808333333333334,20.541666666666664,20.783333333333335,19.51666666666667,18.958333333333332,18.658333333333335,1014.7083333333334,1014.375,1014.2916666666666,62.375,54.791666666666664,57.458333333333336,2.5416666666666665,3.5833333333333335,3.4583333333333335,7.5,18.541666666666668,8.333333333333334
26.083333333333332,27.25,25.208333333333332,18.499999999999996,19.66666666666666,17.624999999999996,1014.5,62.083333333333336,3.4583333333333335,18.333333333333332,26.19047619047619,27.666666666666668,28.75,27.285714285714285,28.333333333333332,29.583333333333332,25.38095238095238,27.041666666666668,28.0,19.171428571428578,20.141666666666666,19.708333333333332,20.26666666666667,20.808333333333334,20.541666666666664,18.361904761904768,19.51666666666667,18.958333333333332,1008.5238095238095,1014.7083333333334,1014.375,64.9047619047619,62.375,54.791666666666664,2.142857142857143,2.5416666666666665,3.5833333333333335,18.857142857142858,7.5,18.541666666666668
23.958333333333332,25.25,23.208333333333332,17.85000000000001,19.141666666666676,17.10000000000001,1016.4583333333334,69.45833333333333,3.75,37.291666666666664,26.083333333333332,26.19047619047619,27.666666666666668,27.25,27.285714285714285,28.333333333333332,25.208333333333332,25.38095238095238,27.041666666666668,18.499999999999996,19.171428571428578,20.141666666666666,19.66666666666666,20.26666666666667,20.808333333333334,17.624999999999996,18.361904761904768,19.51666666666667,1014.5,1008.5238095238095,1014.7083333333334,62.083333333333336,64.9047619047619,62.375,3.4583333333333335,2.142857142857143,2.5416666666666665,18.333333333333332,18.857142857142858,7.5
25.625,26.833333333333332,24.416666666666668,19.166666666666668,20.374999999999996,17.958333333333332,1017.9166666666666,67.70833333333333,3.75,9.166666666666666,23.958333333333332,26.083333333333332,26.19047619047619,25.25,27.25,27.285714285714285,23.208333333333332,25.208333333333332,25.38095238095238,17.85000000000001,18.499999999999996,19.171428571428578,19.141666666666676,19.66666666666666,20.26666666666667,17.10000000000001,17.624999999999996,18.361904761904768,1016.4583333333334,1014.5,1008.5238095238095,69.45833333333333,62.083333333333336,64.9047619047619,3.75,3.4583333333333335,2.142857142857143,37.291666666666664,18.333333333333332,18.857142857142858
25.347826086956523,26.608695652173914,24.130434782608695,17.25217391304348,18.513043478260872,16.034782608695654,1017.1304347826087,59.52173913043478,2.4347826086956523,13.043478260869565,25.625,23.958333333333332,26.083333333333332,26.833333333333332,25.25,27.25,24.416666666666668,23.208333333333332,25.208333333333332,19.166666666666668,17.85000000000001,18.499999999999996,20.374999999999996,19.141666666666676,19.66666666666666,17.958333333333332,17.10000000000001,17.624999999999996,1017.9166666666666,1016.4583333333334,1014.5,67.70833333333333,69.45833333333333,62.083333333333336,3.75,3.75,3.4583333333333335,9.166666666666666,37.291666666666664,18.333333333333332
25.25,26.291666666666668,24.541666666666668,18.283333333333335,19.325000000000003,17.575,1016.0,65.16666666666667,2.2083333333333335,16.666666666666668,25.347826086956523,25.625,23.958333333333332,26.608695652173914,26.833333333333332,25.25,24.130434782608695,24.416666666666668,23.208333333333332,17.25217391304348,19.166666666666668,17.85000000000001,18.513043478260872,20.374999999999996,19.141666666666676,16.034782608695654,17.958333333333332,17.10000000000001,1017.1304347826087,1017.9166666666666,1016.4583333333334,59.52173913043478,67.70833333333333,69.45833333333333,2.4347826086956523,3.75,3.75,13.043478260869565,9.166666666666666,37.291666666666664
23.333333333333332,24.416666666666668,22.416666666666668,18.691666666666674,19.77500000000001,17.775000000000006,1012.5833333333334,76.79166666666667,3.5416666666666665,49.791666666666664,25.25,25.347826086956523,25.625,26.291666666666668,26.608695652173914,26.833333333333332,24.541666666666668,24.130434782608695,24.416666666666668,18.283333333333335,17.25217391304348,19.166666666666668,19.325000000000003,18.513043478260872,20.374999999999996,17.575,16.034782608695654,17.958333333333332,1016.0,1017.1304347826087,1017.9166666666666,65.16666666666667,59.52173913043478,67.70833333333333,2.2083333333333335,2.4347826086956523,3.75,16.666666666666668,13.043478260869565,9.166666666666666
24.0,24.583333333333332,23.458333333333332,17.11666666666667,17.700000000000003,16.575000000000006,1010.3333333333334,65.58333333333333,3.5833333333333335,21.25,23.333333333333332,25.25,25.347826086956523,24.416666666666668,26.291666666666668,26.608695652173914,22.416666666666668,24.541666666666668,24.130434782608695,18.691666666666674,18.283333333333335,17.25217391304348,19.77500000000001,19.325000000000003,18.513043478260872,17.775000000000006,17.575,16.034782608695654,1012.5833333333334,1016.0,1017.1304347826087,76.79166666666667,65.16666666666667,59.52173913043478,3.5416666666666665,2.2083333333333335,2.4347826086956523,49.791666666666664,16.666666666666668,13.043478260869565
25.083333333333332,25.875,24.333333333333332,17.008333333333336,17.8,16.258333333333336,1014.6666666666666,59.625,3.2083333333333335,15.0,24.0,23.333333333333332,25.25,24.583333333333332,24.416666666666668,26.291666666666668,23.458333333333332,22.416666666666668,24.541666666666668,17.11666666666667,18.691666666666674,18.283333333333335,17.700000000000003,19.77500000000001,19.325000000000003,16.575000000000006,17.775000000000006,17.575,1010.3333333333334,1012.5833333333334,1016.0,65.58333333333333,76.79166666666667,65.16666666666667,3.5833333333333335,3.5416666666666665,2.2083333333333335,21.25,49.791666666666664,16.666666666666668
25.958333333333332,26.875,24.958333333333332,17.025,17.941666666666666,16.025,1014.8333333333334,55.333333333333336,2.625,29.166666666666668,25.083333333333332,24.0,23.333333333333332,25.875,24.583333333333332,24.416666666666668,24.333333333333332,23.458333333333332,22.416666666666668,17.008333333333336,17.11666666666667,18.691666666666674,17.8,17.700000000000003,19.77500000000001,16.258333333333336,16.575000000000006,17.775000000000006,1014.6666666666666,1010.3333333333334,1012.5833333333334,59.625,65.58333333333333,76.79166666666667,3.2083333333333335,3.5833333333333335,3.5416666666666665,15.0,21.25,49.791666666666664
25.625,26.75,24.625,17.549999999999997,18.674999999999997,16.55,1013.9166666666666,59.625,2.4166666666666665,31.041666666666668,25.958333333333332,25.083333333333332,24.0,26.875,25.875,24.583333333333332,24.958333333333332,24.333333333333332,23.458333333333332,17.025,17.008333333333336,17.11666666666667,17.941666666666666,17.8,17.700000000000003,16.025,16.258333333333336,16.575000000000006,1014.8333333333334,1014.6666666666666,1010.3333333333334,55.333333333333336,59.625,65.58333333333333,2.625,3.2083333333333335,3.5833333333333335,29.166666666666668,15.0,21.25
25.541666666666668,26.708333333333332,24.583333333333332,17.50833333333333,18.674999999999997,16.549999999999997,1016.0,59.833333333333336,2.8333333333333335,31.875,25.625,25.958333333333332,25.083333333333332,26.75,26.875,25.875,24.625,24.958333333333332,24.333333333333332,17.549999999999997,17.025,17.008333333333336,18.674999999999997,17.941666666666666,17.8,16.55,16.025,16.258333333333336,1013.9166666666666,1014.8333333333334,1014.6666666666666,59.625,55.333333333333336,59.625,2.4166666666666665,2.625,3.2083333333333335,31.041666666666668,29.166666666666668,15.0
26.666666666666668,27.875,25.625,17.266666666666666,18.474999999999998,16.224999999999998,1016.2916666666666,53.0,3.25,13.333333333333334,25.541666666666668,25.625,25.958333333333332,26.708333333333332,26.75,26.875,24.583333333333332,24.625,24.958333333333332,17.50833333333333,17.549999999999997,17.025,18.674999999999997,18.674999999999997,17.941666666666666,16.549999999999997,16.55,16.025,1016.0,1013.9166666666666,1014.8333333333334,59.833333333333336,59.625,55.333333333333336,2.8333333333333335,2.4166666666666665,2.625,31.875,31.041666666666668,29.166666666666668
27.041666666666668,28.458333333333332,25.875,16.758333333333336,18.175,15.591666666666669,1014.5833333333334,48.583333333333336,3.2083333333333335,19.583333333333332,26.666666666666668,25.541666666666668,25.625,27.875,26.708333333333332,26.75,25.625,24.583333333333332,24.625,17.266666666666666,17.50833333333333,17.549999999999997,18.474999999999998,18.674999999999997,18.674999999999997,16.224999999999998,16.549999999999997,16.55,1016.2916666666666,1016.0,1013.9166666666666,53.0,59.833333333333336,59.625,3.25,2.8333333333333335,2.4166666666666665,13.333333333333334,31.875,31.041666666666668
27.333333333333332,28.375,26.25,17.358333333333334,18.400000000000002,16.275000000000002,1012.0416666666666,50.125,3.4166666666666665,5.0,27.041666666666668,26.666666666666668,25.541666666666668,28.458333333333332,27.875,26.708333333333332,25.875,25.625,24.583333333333332,16.758333333333336,17.266666666666666,17.50833333333333,18.175,18.474999999999998,18.674999999999997,15.591666666666669,16.224999999999998,16.549999999999997,1014.5833333333334,1016.2916666666666,1016.0,48.583333333333336,53.0,59.833333333333336,3.2083333333333335,3.25,2.8333333333333335,19.583333333333332,13.333333333333334,31.875
26.875,28.333333333333332,25.625,16.46666666666667,17.925,15.216666666666669,1012.5416666666666,47.958333333333336,3.3333333333333335,12.5,27.333333333333332,27.041666666666668,26.666666666666668,28.375,28.458333333333332,27.875,26.25,25.875,25.625,17.358333333333334,16.758333333333336,17.266666666666666,18.400000000000002,18.175,18.474999999999998,16.275000000000002,15.591666666666669,16.224999999999998,1012.0416666666666,1014.5833333333334,1016.2916666666666,50.125,48.583333333333336,53.0,3.4166666666666665,3.2083333333333335,3.25,5.0,19.583333333333332,13.333333333333334
26.041666666666668,27.208333333333332,24.958333333333332,17.208333333333332,18.375,16.125,1013.125,55.833333333333336,2.9583333333333335,23.125,26.875,27.333333333333332,27.041666666666668,28.333333333333332,28.375,28.458333333333332,25.625,26.25,25.875,16.46666666666667,17.358333333333334,16.758333333333336,17.925,18.400000000000002,18.175,15.216666666666669,16.275000000000002,15.591666666666669,1012.5416666666666,1012.0416666666666,1014.5833333333334,47.958333333333336,50.125,48.583333333333336,3.3333333333333335,3.4166666666666665,3.2083333333333335,12.5,5.0,19.583333333333332
25.875,26.916666666666668,24.833333333333332,18.591666666666672,19.633333333333336,17.550000000000004,1009.0,63.583333333333336,2.9583333333333335,21.041666666666668,26.041666666666668,26.875,27.333333333333332,27.208333333333332,28.333333333333332,28.375,24.958333333333332,25.625,26.25,17.208333333333332,16.46666666666667,17.358333333333334,18.375,17.925,18.400000000000002,16.125,15.216666666666669,16.275000000000002,1013.125,1012.5416666666666,1012.0416666666666,55.833333333333336,47.958333333333336,50.125,2.9583333333333335,3.3333333333333335,3.4166666666666665,23.125,12.5,5.0
25.375,26.5,24.291666666666668,16.650000000000002,17.775000000000002,15.566666666666668,1005.125,56.375,3.375,67.5,25.875,26.041666666666668,26.875,26.916666666666668,27.208333333333332,28.333333333333332,24.833333333333332,24.958333333333332,25.625,18.591666666666672,17.208333333333332,16.46666666666667,19.633333333333336,18.375,17.925,17.550000000000004,16.125,15.216666666666669,1009.0,1013.125,1012.5416666666666,63.583333333333336,55.833333333333336,47.958333333333336,2.9583333333333335,2.9583333333333335,3.3333333333333335,21.041666666666668,23.125,12.5
23.25,24.333333333333332,22.416666666666668,12.158333333333333,13.241666666666665,11.325000000000003,1009.0833333333334,44.541666666666664,4.166666666666667,33.75,25.375,25.875,26.041666666666668,26.5,26.916666666666668,27.208333333333332,24.291666666666668,24.833333333333332,24.958333333333332,16.650000000000002,18.591666666666672,17.208333333333332,17.775000000000002,19.633333333333336,18.375,15.566666666666668,17.550000000000004,16.125,1005.125,1009.0,1013.125,56.375,63.583333333333336,55.833333333333336,3.375,2.9583333333333335,2.9583333333333335,67.5,21.041666666666668,23.125
22.791666666666668,24.0,21.916666666666668,14.083333333333336,15.29166666666667,13.208333333333336,1014.6666666666666,56.458333333333336,3.1666666666666665,10.0,23.25,25.375,25.875,24.333333333333332,26.5,26.916666666666668,22.416666666666668,24.291666666666668,24.833333333333332,12.158333333333333,16.650000000000002,18.591666666666672,13.241666666666665,17.775000000000002,19.633333333333336,11.325000000000003,15.566666666666668,17.550000000000004,1009.0833333333334,1005.125,1009.0,44.541666666666664,56.375,63.583333333333336,4.166666666666667,3.375,2.9583333333333335,33.75,67.5,21.041666666666668
23.5,24.583333333333332,22.5,15.033333333333331,16.116666666666664,14.033333333333333,1016.7083333333334,57.666666666666664,2.5833333333333335,4.166666666666667,22.791666666666668,23.25,25.375,24.0,24.333333333333332,26.5,21.916666666666668,22.416666666666668,24.291666666666668,14.083333333333336,12.158333333333333,16.650000000000002,15.29166666666667,13.241666666666665,17.775000000000002,13.208333333333336,11.325000000000003,15.566666666666668,1014.6666666666666,1009.0833333333334,1005.125,56.458333333333336,44.541666666666664,56.375,3.1666666666666665,4.166666666666667,3.375,10.0,33.75,67.5
24.291666666666668,25.708333333333332,23.166666666666668,16.375000000000004,17.79166666666667,15.250000000000005,1015.1666666666666,60.416666666666664,3.2916666666666665,13.125,23.5,22.791666666666668,23.25,24.583333333333332,24.0,24.333333333333332,22.5,21.916666666666668,22.416666666666668,15.033333333333331,14.083333333333336,12.158333333333333,16.116666666666664,15.29166666666667,13.241666666666665,14.033333333333333,13.208333333333336,11.325000000000003,1016.7083333333334,1014.6666666666666,1009.0833333333334,57.666666666666664,56.458333333333336,44.541666666666664,2.5833333333333335,3.1666666666666665,4.166666666666667,4.166666666666667,10.0,33.75
23.958333333333332,24.666666666666668,23.5,17.841666666666672,18.550000000000008,17.38333333333334,1014.0833333333334,69.41666666666667,2.4166666666666665,35.416666666666664,24.291666666666668,23.5,22.791666666666668,25.708333333333332,24.583333333333332,24.0,23.166666666666668,22.5,21.916666666666668,16.375000000000004,15.033333333333331,14.083333333333336,17.79166666666667,16.116666666666664,15.29166666666667,15.250000000000005,14.033333333333333,13.208333333333336,1015.1666666666666,1016.7083333333334,1014.6666666666666,60.416666666666664,57.666666666666664,56.458333333333336,3.2916666666666665,2.5833333333333335,3.1666666666666665,13.125,4.166666666666667,10.0
23.75,25.083333333333332,22.458333333333332,16.916666666666668,18.25,15.625,1012.5416666666666,65.83333333333333,3.2916666666666665,42.916666666666664,23.958333333333332,24.291666666666668,23.5,24.666666666666668,25.708333333333332,24.583333333333332,23.5,23.166666666666668,22.5,17.841666666666672,16.375000000000004,15.033333333333331,18.550000000000008,17.79166666666667,16.116666666666664,17.38333333333334,15.250000000000005,14.033333333333333,1014.0833333333334,1015.1666666666666,1016.7083333333334,69.41666666666667,60.416666666666664,57.666666666666664,2.4166666666666665,3.2916666666666665,2.5833333333333335,35.416666666666664,13.125,4.166666666666667
20.583333333333332,21.333333333333332,20.0,13.941666666666663,14.691666666666663,13.358333333333329,1013.4583333333334,66.79166666666667,4.375,57.291666666666664,23.75,23.958333333333332,24.291666666666668,25.083333333333332,24.666666666666668,25.708333333333332,22.458333333333332,23.5,23.166666666666668,16.916666666666668,17.841666666666672,16.375000000000004,18.25,18.550000000000008,17.79166666666667,15.625,17.38333333333334,15.250000000000005,1012.5416666666666,1014.0833333333334,1015.1666666666666,65.83333333333333,69.41666666666667,60.416666666666664,3.2916666666666665,2.4166666666666665,3.2916666666666665,42.916666666666664,35.416666666666664,13.125
20.458333333333332,21.125,19.833333333333332,14.150000000000004,14.816666666666672,13.525000000000004,1015.0416666666666,68.45833333333333,3.125,45.625,20.583333333333332,23.75,23.958333333333332,21.333333333333332,25.083333333333332,24.666666666666668,20.0,22.458333333333332,23.5,13.941666666666663,16.916666666666668,17.841666666666672,14.691666666666663,18.25,18.550000000000008,13.358333333333329,15.625,17.38333333333334,1013.4583333333334,1012.5416666666666,1014.0833333333334,66.79166666666667,65.83333333333333,69.41666666666667,4.375,3.2916666666666665,2.4166666666666665,57.291666666666664,42.916666666666664,35.416666666666664
21.5,22.0,20.75,15.916666666666673,16.416666666666675,15.166666666666673,1013.4166666666666,72.08333333333333,2.5416666666666665,27.291666666666668,20.458333333333332,20.583333333333332,23.75,21.125,21.333333333333332,25.083333333333332,19.833333333333332,20.0,22.458333333333332,14.150000000000004,13.941666666666663,16.916666666666668,14.816666666666672,14.691666666666663,18.25,13.525000000000004,13.358333333333329,15.625,1015.0416666666666,1013.4583333333334,1012.5416666666666,68.45833333333333,66.79166666666667,65.83333333333333,3.125,4.375,3.2916666666666665,45.625,57.291666666666664,42.916666666666664
22.375,23.125,21.708333333333332,16.26666666666667,17.016666666666673,15.600000000000003,1013.0833333333334,69.45833333333333,2.9166666666666665,27.291666666666668,21.5,20.458333333333332,20.583333333333332,22.0,21.125,21.333333333333332,20.75,19.833333333333332,20.0,15.916666666666673,14.150000000000004,13.941666666666663,16.416666666666675,14.816666666666672,14.691666666666663,15.166666666666673,13.525000000000004,13.358333333333329,1013.4166666666666,1015.0416666666666,1013.4583333333334,72.08333333333333,68.45833333333333,66.79166666666667,2.5416666666666665,3.125,4.375,27.291666666666668,45.625,57.291666666666664
22.375,23.25,21.708333333333332,16.041666666666668,16.916666666666668,15.375000000000005,1014.7916666666666,68.33333333333333,2.25,26.25,22.375,21.5,20.458333333333332,23.125,22.0,21.125,21.708333333333332,20.75,19.833333333333332,16.26666666666667,15.916666666666673,14.150000000000004,17.016666666666673,16.416666666666675,14.816666666666672,15.600000000000003,15.166666666666673,13.525000000000004,1013.0833333333334,1013.4166666666666,1015.0416666666666,69.45833333333333,72.08333333333333,68.45833333333333,2.9166666666666665,2.5416666666666665,3.125,27.291666666666668,27.291666666666668,45.625
21.458333333333332,22.708333333333332,20.666666666666668,15.241666666666669,16.49166666666667,14.450000000000003,1012.1666666666666,68.91666666666667,2.9166666666666665,34.166666666666664,22.375,22.375,21.5,23.25,23.125,22.0,21.708333333333332,21.708333333333332,20.75,16.041666666666668,16.26666666666667,15.916666666666673,16.916666666666668,17.016666666666673,16.416666666666675,15.375000000000005,15.600000000000003,15.166666666666673,1014.7916666666666,1013.0833333333334,1013.4166666666666,68.33333333333333,69.45833333333333,72.08333333333333,2.25,2.9166666666666665,2.5416666666666665,26.25,27.291666666666668,27.291666666666668
21.958333333333332,23.125,21.125,15.375000000000005,16.541666666666668,14.541666666666671,1011.8333333333334,67.08333333333333,2.9583333333333335,11.666666666666666,21.458333333333332,22.375,22.375,22.708333333333332,23.25,23.125,20.666666666666668,21.708333333333332,21.708333333333332,15.241666666666669,16.041666666666668,16.26666666666667,16.49166666666667,16.916666666666668,17.016666666666673,14.450000000000003,15.375000000000005,15.600000000000003,1012.1666666666666,1014.7916666666666,1013.0833333333334,68.91666666666667,68.33333333333333,69.45833333333333,2.9166666666666665,2.25,2.9166666666666665,34.166666666666664,26.25,27.291666666666668
22.833333333333332,23.833333333333332,22.0,16.633333333333344,17.63333333333334,15.80000000000001,1017.5,69.0,2.0833333333333335,16.25,21.958333333333332,21.458333333333332,22.375,23.125,22.708333333333332,23.25,21.125,20.666666666666668,21.708333333333332,15.375000000000005,15.241666666666669,16.041666666666668,16.541666666666668,16.49166666666667,16.916666666666668,14.541666666666671,14.450000000000003,15.375000000000005,1011.8333333333334,1012.1666666666666,1014.7916666666666,67.08333333333333,68.91666666666667,68.33333333333333,2.9583333333333335,2.9166666666666665,2.25,11.666666666666666,34.166666666666664,26.25
22.875,24.041666666666668,21.916666666666668,16.36666666666667,17.53333333333334,15.408333333333339,1020.0,67.45833333333333,2.25,36.25,22.833333333333332,21.958333333333332,21.458333333333332,23.833333333333332,23.125,22.708333333333332,22.0,21.125,20.666666666666668,16.633333333333344,15.375000000000005,15.241666666666669,17.63333333333334,16.541666666666668,16.49166666666667,15.80000000000001,14.541666666666671,14.450000000000003,1017.5,1011.8333333333334,1012.1666666666666,69.0,67.08333333333333,68.91666666666667,2.0833333333333335,2.9583333333333335,2.9166666666666665,16.25,11.666666666666666,34.166666666666664
23.291666666666668,24.541666666666668,22.125,15.591666666666669,16.841666666666665,14.425000000000002,1020.9166666666666,61.5,2.625,27.083333333333332,22.875,22.833333333333332,21.958333333333332,24.041666666666668,23.833333333333332,23.125,21.916666666666668,22.0,21.125,16.36666666666667,16.633333333333344,15.375000000000005,17.53333333333334,17.63333333333334,16.541666666666668,15.408333333333339,15.80000000000001,14.541666666666671,1020.0,1017.5,1011.8333333333334,67.45833333333333,69.0,67.08333333333333,2.25,2.0833333333333335,2.9583333333333335,36.25,16.25,11.666666666666666
23.833333333333332,25.0,22.708333333333332,16.775000000000002,17.94166666666667,15.650000000000004,1023.375,64.70833333333333,2.25,5.833333333333333,23.291666666666668,22.875,22.833333333333332,24.541666666666668,24.041666666666668,23.833333333333332,22.125,21.916666666666668,22.0,15.591666666666669,16.36666666666667,16.633333333333344,16.841666666666665,17.53333333333334,17.63333333333334,14.425000000000002,15.408333333333339,15.80000000000001,1020.9166666666666,1020.0,1017.5,61.5,67.45833333333333,69.0,2.625,2.25,2.0833333333333335,27.083333333333332,36.25,16.25
23.708333333333332,25.0,22.583333333333332,16.91666666666667,18.20833333333334,15.79166666666667,1021.5416666666666,66.04166666666667,2.625,22.083333333333332,23.833333333333332,23.291666666666668,22.875,25.0,24.541666666666668,24.041666666666668,22.708333333333332,22.125,21.916666666666668,16.775000000000002,15.591666666666669,16.36666666666667,17.94166666666667,16.841666666666665,17.53333333333334,15.650000000000004,14.425000000000002,15.408333333333339,1023.375,1020.9166666666666,1020.0,64.70833333333333,61.5,67.45833333333333,2.25,2.625,2.25,5.833333333333333,27.083333333333332,36.25
24.083333333333332,24.75,23.416666666666668,18.78333333333334,19.450000000000006,18.116666666666674,1015.1666666666666,73.5,2.6666666666666665,41.458333333333336,23.708333333333332,23.833333333333332,23.291666666666668,25.0,25.0,24.541666666666668,22.583333333333332,22.708333333333332,22.125,16.91666666666667,16.775000000000002,15.591666666666669,18.20833333333334,17.94166666666667,16.841666666666665,15.79166666666667,15.650000000000004,14.425000000000002,1021.5416666666666,1023.375,1020.9166666666666,66.04166666666667,64.70833333333333,61.5,2.625,2.25,2.625,22.083333333333332,5.833333333333333,27.083333333333332
23.666666666666668,24.208333333333332,22.958333333333332,18.10000000000001,18.641666666666676,17.391666666666676,1015.1666666666666,72.16666666666667,2.6666666666666665,30.416666666666668,24.083333333333332,23.708333333333332,23.833333333333332,24.75,25.0,25.0,23.416666666666668,22.583333333333332,22.708333333333332,18.78333333333334,16.91666666666667,16.775000000000002,19.450000000000006,18.20833333333334,17.94166666666667,18.116666666666674,15.79166666666667,15.650000000000004,1015.1666666666666,1021.5416666666666,1023.375,73.5,66.04166666666667,64.70833333333333,2.6666666666666665,2.625,2.25,41.458333333333336,22.083333333333332,5.833333333333333
23.875,24.583333333333332,23.208333333333332,19.10833333333334,19.816666666666677,18.441666666666674,1018.25,76.16666666666667,3.4166666666666665,53.125,23.666666666666668,24.083333333333332,23.708333333333332,24.208333333333332,24.75,25.0,22.958333333333332,23.416666666666668,22.583333333333332,18.10000000000001,18.78333333333334,16.91666666666667,18.641666666666676,19.450000000000006,18.20833333333334,17.391666666666676,18.116666666666674,15.79166666666667,1015.1666666666666,1015.1666666666666,1021.5416666666666,72.16666666666667,73.5,66.04166666666667,2.6666666666666665,2.6666666666666665,2.625,30.416666666666668,41.458333333333336,22.083333333333332
22.666666666666668,23.375,22.041666666666668,16.516666666666673,17.22500000000001,15.891666666666673,1021.0416666666666,69.25,2.0416666666666665,41.875,23.875,23.666666666666668,24.083333333333332,24.583333333333332,24.208333333333332,24.75,23.208333333333332,22.958333333333332,23.416666666666668,19.10833333333334,18.10000000000001,18.78333333333334,19.816666666666677,18.641666666666676,19.450000000000006,18.441666666666674,17.391666666666676,18.116666666666674,1018.25,1015.1666666666666,1015.1666666666666,76.16666666666667,72.16666666666667,73.5,3.4166666666666665,2.6666666666666665,2.6666666666666665,53.125,30.416666666666668,41.458333333333336
23.166666666666668,23.958333333333332,22.25,17.533333333333342,18.325000000000006,16.616666666666674,1019.9583333333334,71.83333333333333,2.25,29.916666666666668,22.666666666666668,23.875,23.666666666666668,23.375,24.583333333333332,24.208333333333332,22.041666666666668,23.208333333333332,22.958333333333332,16.516666666666673,19.10833333333334,18.10000000000001,17.22500000000001,19.816666666666677,18.641666666666676,15.891666666666673,18.441666666666674,17.391666666666676,1021.0416666666666,1018.25,1015.1666666666666,69.25,76.16666666666667,72.16666666666667,2.0416666666666665,3.4166666666666665,2.6666666666666665,41.875,53.125,30.416666666666668
